Customer_ID,Churn_Risk_Score,High_Risk_Flag
CUST_0057675,0.044290983133660124,0
CUST_0057676,0.01346519287403505,0
CUST_0057677,0.021087597894759964,0
CUST_0057678,0.05894505347907189,0
CUST_0057679,0.023147638372546388,0
CUST_0057680,0.04974889196935347,0
CUST_0057681,0.030949341909768176,0
CUST_0057682,0.006076551246926906,0
CUST_0057683,0.016214640112445243,0
CUST_0057684,0.024706327294541006,0
CUST_0057685,0.04423739586596373,0
CUST_0057686,0.014883486537809581,0
CUST_0057687,0.023767241982102647,0
CUST_0057688,0.03427243190299015,0
CUST_0057689,0.7422770706144253,1
CUST_0057690,0.02251508181379948,0
CUST_0057691,0.010197404054602769,0
CUST_0057692,0.041151842920396635,0
CUST_0057693,0.4612047970807796,0
CUST_0057694,0.05205517169403097,0
CUST_0057695,0.02218301376925462,0
CUST_0057696,0.08336708907286934,0
CUST_0057697,0.046023520379003154,0
CUST_0057698,0.022870398863133988,0
CUST_0057699,0.06224132444220334,0
CUST_0057700,0.026869930181079627,0
CUST_0057701,0.023751286268130285,0
CUST_0057702,0.0066428661791675,0
CUST_0057703,0.029257725907253097,0
CUST_0057704,0.13816340528273902,0
CUST_0057705,0.05196626222099667,0
CUST_0057706,0.06671921323234027,0
CUST_0057707,0.0346593452445448,0
CUST_0057708,0.020584401400386775,0
CUST_0057709,0.03271960558924112,0
CUST_0057710,0.02770236436899911,0
CUST_0057711,0.026392613741058595,0
CUST_0057712,0.5453847857864672,1
CUST_0057713,0.02872231582420826,0
CUST_0057714,0.030648652560188453,0
CUST_0057715,0.021018652726391404,0
CUST_0057716,0.019503688814493696,0
CUST_0057717,0.02793215838506912,0
CUST_0057718,0.022078567193529814,0
CUST_0057719,0.021825253120657306,0
CUST_0057720,0.03565954727874039,0
CUST_0057721,0.03975016286978353,0
CUST_0057722,0.187912419404028,0
CUST_0057723,0.02310579034170325,0
CUST_0057724,0.028126825424742843,0
CUST_0057725,0.003347520516401403,0
CUST_0057726,0.009469295455442105,0
CUST_0057727,0.5415111532776288,1
CUST_0057728,0.07231026350444579,0
CUST_0057729,0.06298387773768838,0
CUST_0057730,0.02242217083248512,0
CUST_0057731,0.003567717830405861,0
CUST_0057732,0.003546382935807095,0
CUST_0057733,0.010106010906541693,0
CUST_0057734,0.009582120821162157,0
CUST_0057735,0.03664042014752027,0
CUST_0057736,0.013628873742220464,0
CUST_0057737,0.11318460098153121,0
CUST_0057738,0.014744568236316797,0
CUST_0057739,0.04564285999966473,0
CUST_0057740,0.0059459609824783705,0
CUST_0057741,0.0076579144349164865,0
CUST_0057742,0.0405813843411568,0
CUST_0057743,0.028709112980408288,0
CUST_0057744,0.055649714065842286,0
CUST_0057745,0.031402074391278505,0
CUST_0057746,0.005994166157352051,0
CUST_0057747,0.026465587352230167,0
CUST_0057748,0.006163775811470343,0
CUST_0057749,0.08969750615654662,0
CUST_0057750,0.0784748215471341,0
CUST_0057751,0.013179890414340794,0
CUST_0057752,0.009544460166112628,0
CUST_0057753,0.011449553974970342,0
CUST_0057754,0.03691176017609045,0
CUST_0057755,0.09074118615799885,0
CUST_0057756,0.09126948640845231,0
CUST_0057757,0.016875983700249134,0
CUST_0057758,0.15542802630554825,0
CUST_0057759,0.022013977474945545,0
CUST_0057760,0.03636885255183614,0
CUST_0057761,0.0237498193503535,0
CUST_0057762,0.07643826426783659,0
CUST_0057763,0.009391173474463298,0
CUST_0057764,0.04913328648904545,0
CUST_0057765,0.013915072005501872,0
CUST_0057766,0.023030221920064937,0
CUST_0057767,0.09061301527426194,0
CUST_0057768,0.033838789647201925,0
CUST_0057769,0.05089715464784145,0
CUST_0057770,0.3928216731153453,0
CUST_0057771,0.016286559549781573,0
CUST_0057772,0.04269194582540909,0
CUST_0057773,0.011508186483404273,0
CUST_0057774,0.009255658445845713,0
CUST_0057775,0.03703663346607227,0
CUST_0057776,0.05389283709969643,0
CUST_0057777,0.009573754535743524,0
CUST_0057778,0.06018848118588668,0
CUST_0057779,0.011705717730389316,0
CUST_0057780,0.021224981141777965,0
CUST_0057781,0.02618071892660182,0
CUST_0057782,0.033750713139842015,0
CUST_0057783,0.03852002293055372,0
CUST_0057784,0.01969548205867719,0
CUST_0057785,0.09887791384316993,0
CUST_0057786,0.06857152462162383,0
CUST_0057787,0.040628166093818446,0
CUST_0057788,0.5460578450463858,1
CUST_0057789,0.10585798217088085,0
CUST_0057790,0.028006444382171702,0
CUST_0057791,0.10230393659939056,0
CUST_0057792,0.2847212815064194,0
CUST_0057793,0.021010441414169623,0
CUST_0057794,0.006227492102388071,0
CUST_0057795,0.2951089536734756,0
CUST_0057796,0.014732203300868666,0
CUST_0057797,0.024631388401849606,0
CUST_0057798,0.0292393889890825,0
CUST_0057799,0.02695651139378825,0
CUST_0057800,0.727458940737519,1
CUST_0057801,0.0034569900471486704,0
CUST_0057802,0.027392238244250362,0
CUST_0057803,0.07697277221076064,0
CUST_0057804,0.0137433169928483,0
CUST_0057805,0.11674449669465542,0
CUST_0057806,0.7029114363788728,1
CUST_0057807,0.015747384459340815,0
CUST_0057808,0.006075181395158868,0
CUST_0057809,0.013385707681081998,0
CUST_0057810,0.00824579441340313,0
CUST_0057811,0.5111721850663191,1
CUST_0057812,0.06620408085528595,0
CUST_0057813,0.022322792042579323,0
CUST_0057814,0.05995659444236968,0
CUST_0057815,0.044292874192939896,0
CUST_0057816,0.12650174869449793,0
CUST_0057817,0.05272566007550758,0
CUST_0057818,0.027495272384691676,0
CUST_0057819,0.3755215807607444,0
CUST_0057820,0.019380530425900027,0
CUST_0057821,0.337941235997589,0
CUST_0057822,0.012504681337728888,0
CUST_0057823,0.03115698834151483,0
CUST_0057824,0.00673760198299421,0
CUST_0057825,0.07810416792686713,0
CUST_0057826,0.5451827935712268,1
CUST_0057827,0.14568760567101274,0
CUST_0057828,0.019524652516270627,0
CUST_0057829,0.029641435632172964,0
CUST_0057830,0.030522463832334614,0
CUST_0057831,0.09526130601310502,0
CUST_0057832,0.05782188328795744,0
CUST_0057833,0.03943558808304864,0
CUST_0057834,0.05718946280917599,0
CUST_0057835,0.037515676497671735,0
CUST_0057836,0.09190988459107809,0
CUST_0057837,0.03348837772942773,0
CUST_0057838,0.05082715116616607,0
CUST_0057839,0.030668579262069902,0
CUST_0057840,0.04554863977323088,0
CUST_0057841,0.02436965333090555,0
CUST_0057842,0.07638810917462369,0
CUST_0057843,0.016563974380211215,0
CUST_0057844,0.02573981625809978,0
CUST_0057845,0.010424298740246718,0
CUST_0057846,0.023725325395512132,0
CUST_0057847,0.013802211982660564,0
CUST_0057848,0.024894059910409407,0
CUST_0057849,0.09086371706484428,0
CUST_0057850,0.0386383417412511,0
CUST_0057851,0.05855139238225761,0
CUST_0057852,0.017294694799180648,0
CUST_0057853,0.03374700855127026,0
CUST_0057854,0.029576243738777944,0
CUST_0057855,0.011889798800547725,0
CUST_0057856,0.03556906196020286,0
CUST_0057857,0.041914121885502136,0
CUST_0057858,0.006106364132028764,0
CUST_0057859,0.08462716005200563,0
CUST_0057860,0.5336210946650077,1
CUST_0057861,0.0319111955845334,0
CUST_0057862,0.01595068320596497,0
CUST_0057863,0.01744953173508234,0
CUST_0057864,0.0657346249405824,0
CUST_0057865,0.4181244992534037,0
CUST_0057866,0.006080974817918143,0
CUST_0057867,0.07372339180004298,0
CUST_0057868,0.029984707666462343,0
CUST_0057869,0.013508642753281015,0
CUST_0057870,0.025711539196097467,0
CUST_0057871,0.05741892586054685,0
CUST_0057872,0.135534201702068,0
CUST_0057873,0.5218525010734366,1
CUST_0057874,0.04618271279642885,0
CUST_0057875,0.07167632571231598,0
CUST_0057876,0.04041477079744334,0
CUST_0057877,0.015765522020982085,0
CUST_0057878,0.12087380973879061,0
CUST_0057879,0.03030168536189422,0
CUST_0057880,0.02157878306136347,0
CUST_0057881,0.012903216540497501,0
CUST_0057882,0.037272669957099464,0
CUST_0057883,0.021173537682842736,0
CUST_0057884,0.09266492780122335,0
CUST_0057885,0.0063947745656053245,0
CUST_0057886,0.03334813636316594,0
CUST_0057887,0.012020176141011625,0
CUST_0057888,0.020406347626869454,0
CUST_0057889,0.0078034251174691266,0
CUST_0057890,0.023751286268130285,0
CUST_0057891,0.00689868308424155,0
CUST_0057892,0.02513901976906296,0
CUST_0057893,0.006162886026323691,0
CUST_0057894,0.016879110944450586,0
CUST_0057895,0.02495309576815582,0
CUST_0057896,0.025195705532773293,0
CUST_0057897,0.02935003530670231,0
CUST_0057898,0.0037945289791049596,0
CUST_0057899,0.024448563734773957,0
CUST_0057900,0.07805866533576775,0
CUST_0057901,0.03344509967617913,0
CUST_0057902,0.007730346487800183,0
CUST_0057903,0.06431385017569033,0
CUST_0057904,0.023461079907481728,0
CUST_0057905,0.0315641067934236,0
CUST_0057906,0.02864979876803788,0
CUST_0057907,0.027933972820188252,0
CUST_0057908,0.13134300769772048,0
CUST_0057909,0.0678170192059295,0
CUST_0057910,0.009257215193020684,0
CUST_0057911,0.05196431538715056,0
CUST_0057912,0.09254137243095426,0
CUST_0057913,0.014242394955844277,0
CUST_0057914,0.05841903062646991,0
CUST_0057915,0.006572635936384452,0
CUST_0057916,0.03822430468378367,0
CUST_0057917,0.07862449639743345,0
CUST_0057918,0.03548084996917723,0
CUST_0057919,0.02305406106831786,0
CUST_0057920,0.31811126696315667,0
CUST_0057921,0.01718731987784057,0
CUST_0057922,0.029577038238173356,0
CUST_0057923,0.013894748703918693,0
CUST_0057924,0.023574141307546495,0
CUST_0057925,0.026139118844252785,0
CUST_0057926,0.022175036193021407,0
CUST_0057927,0.09399054721368678,0
CUST_0057928,0.0034129569049336783,0
CUST_0057929,0.04055519838482409,0
CUST_0057930,0.0198134970971365,0
CUST_0057931,0.08804054520934403,0
CUST_0057932,0.20661343100495416,0
CUST_0057933,0.022431405187387905,0
CUST_0057934,0.24815546536017796,0
CUST_0057935,0.008634686194389542,0
CUST_0057936,0.011816135158371776,0
CUST_0057937,0.006172945324245541,0
CUST_0057938,0.010437272747510143,0
CUST_0057939,0.40023101274635314,0
CUST_0057940,0.5402854401658642,1
CUST_0057941,0.0885779077566632,0
CUST_0057942,0.021010441414169623,0
CUST_0057943,0.08693544013499614,0
CUST_0057944,0.009633038384313038,0
CUST_0057945,0.02463822075816214,0
CUST_0057946,0.027094762166951846,0
CUST_0057947,0.02140046243595327,0
CUST_0057948,0.014411436522421295,0
CUST_0057949,0.09248039814732534,0
CUST_0057950,0.00583669293800685,0
CUST_0057951,0.01672700196927358,0
CUST_0057952,0.014562534953273417,0
CUST_0057953,0.06298930481756454,0
CUST_0057954,0.03255399484374138,0
CUST_0057955,0.06773347461544472,0
CUST_0057956,0.011816135158371776,0
CUST_0057957,0.09656499573051247,0
CUST_0057958,0.01563188016354221,0
CUST_0057959,0.0035678422276120636,0
CUST_0057960,0.028392744300429207,0
CUST_0057961,0.42225397049755947,0
CUST_0057962,0.0233913257332477,0
CUST_0057963,0.05835804994964892,0
CUST_0057964,0.02254820272136597,0
CUST_0057965,0.009575132030701417,0
CUST_0057966,0.003922862556041146,0
CUST_0057967,0.01359619908906365,0
CUST_0057968,0.024270315899985177,0
CUST_0057969,0.0192066782540947,0
CUST_0057970,0.007417012755378906,0
CUST_0057971,0.024118400148840265,0
CUST_0057972,0.053234092540079395,0
CUST_0057973,0.02155792025183431,0
CUST_0057974,0.01756050494303365,0
CUST_0057975,0.12681886268190332,0
CUST_0057976,0.007512563727372312,0
CUST_0057977,0.005901203312274596,0
CUST_0057978,0.03286862587364627,0
CUST_0057979,0.08201274810037538,0
CUST_0057980,0.030918617441350386,0
CUST_0057981,0.6034642145147114,1
CUST_0057982,0.0058208866675554406,0
CUST_0057983,0.02457239583294626,0
CUST_0057984,0.025271123314409175,0
CUST_0057985,0.041280399542722786,0
CUST_0057986,0.07315167035139626,0
CUST_0057987,0.09329834403656842,0
CUST_0057988,0.00976591401912827,0
CUST_0057989,0.04013076451224653,0
CUST_0057990,0.029889105884027607,0
CUST_0057991,0.029361475748201634,0
CUST_0057992,0.6328122693182272,1
CUST_0057993,0.6750053628045298,1
CUST_0057994,0.010411281280938395,0
CUST_0057995,0.06981754920397101,0
CUST_0057996,0.00938650848874395,0
CUST_0057997,0.013802211982660564,0
CUST_0057998,0.5461540769851535,1
CUST_0057999,0.0805677759636001,0
CUST_0058000,0.015986586897702416,0
CUST_0058001,0.049889215509124146,0
CUST_0058002,0.13337459851474306,0
CUST_0058003,0.09614446192194263,0
CUST_0058004,0.014746428572177003,0
CUST_0058005,0.014906057210427606,0
CUST_0058006,0.038041005166864886,0
CUST_0058007,0.39856327216409154,0
CUST_0058008,0.00638870210252771,0
CUST_0058009,0.010361413799947443,0
CUST_0058010,0.05245587762197886,0
CUST_0058011,0.032226351424716713,0
CUST_0058012,0.014536687219620011,0
CUST_0058013,0.015747384459340815,0
CUST_0058014,0.023905033858194744,0
CUST_0058015,0.05310018311175292,0
CUST_0058016,0.08916150033730635,0
CUST_0058017,0.4741704606894507,0
CUST_0058018,0.022671927243463293,0
CUST_0058019,0.05248709114627922,0
CUST_0058020,0.4367496864048346,0
CUST_0058021,0.02250325514599914,0
CUST_0058022,0.057207231853422774,0
CUST_0058023,0.06793293411812211,0
CUST_0058024,0.005751349322965557,0
CUST_0058025,0.0066055692076097145,0
CUST_0058026,0.03126204423074919,0
CUST_0058027,0.003575082343983784,0
CUST_0058028,0.0629275271439006,0
CUST_0058029,0.0438339243288498,0
CUST_0058030,0.758325052497419,1
CUST_0058031,0.07820239467172091,0
CUST_0058032,0.6149275290047865,1
CUST_0058033,0.06571171041788261,0
CUST_0058034,0.04425199834062817,0
CUST_0058035,0.32022820468977886,0
CUST_0058036,0.01359619908906365,0
CUST_0058037,0.04231252543283004,0
CUST_0058038,0.14026234023931936,0
CUST_0058039,0.06575295886590037,0
CUST_0058040,0.013670898042240538,0
CUST_0058041,0.013964184077716687,0
CUST_0058042,0.148317210940667,0
CUST_0058043,0.1633029423508185,0
CUST_0058044,0.038269427216752416,0
CUST_0058045,0.03907129892822257,0
CUST_0058046,0.016705954532063073,0
CUST_0058047,0.0034586437376650536,0
CUST_0058048,0.03295384917960875,0
CUST_0058049,0.08329315139378766,0
CUST_0058050,0.03750984625796226,0
CUST_0058051,0.032279526327265065,0
CUST_0058052,0.024993968637660832,0
CUST_0058053,0.024515451025777315,0
CUST_0058054,0.11425838772220062,0
CUST_0058055,0.3802157002186149,0
CUST_0058056,0.6073225464262181,1
CUST_0058057,0.023030243065647934,0
CUST_0058058,0.052996445693760934,0
CUST_0058059,0.03168762711537939,0
CUST_0058060,0.0914753702195577,0
CUST_0058061,0.02022474228566195,0
CUST_0058062,0.015341858168702215,0
CUST_0058063,0.027654054736300705,0
CUST_0058064,0.06557188798477086,0
CUST_0058065,0.29708314386517864,0
CUST_0058066,0.019134400090112098,0
CUST_0058067,0.06283625181105337,0
CUST_0058068,0.11046440456961287,0
CUST_0058069,0.008636021627275824,0
CUST_0058070,0.06318739891850166,0
CUST_0058071,0.21485368717424005,0
CUST_0058072,0.26947774369633215,0
CUST_0058073,0.0760057228987693,0
CUST_0058074,0.25246398841831175,0
CUST_0058075,0.1980730531374969,0
CUST_0058076,0.05685867717642235,0
CUST_0058077,0.22969427125291872,0
CUST_0058078,0.13009034376020773,0
CUST_0058079,0.0188087462874965,0
CUST_0058080,0.06823946885045941,0
CUST_0058081,0.029315753552329342,0
CUST_0058082,0.04112037401283289,0
CUST_0058083,0.04292773368959289,0
CUST_0058084,0.009391875700839757,0
CUST_0058085,0.08727056157280734,0
CUST_0058086,0.07326614653336,0
CUST_0058087,0.017684550103212144,0
CUST_0058088,0.04206108280634986,0
CUST_0058089,0.1044556092886542,0
CUST_0058090,0.04190252164098445,0
CUST_0058091,0.0901121270104239,0
CUST_0058092,0.027464135471916413,0
CUST_0058093,0.12271373387909071,0
CUST_0058094,0.04224701014399607,0
CUST_0058095,0.45318085268975206,0
CUST_0058096,0.021322440490205565,0
CUST_0058097,0.07117592439587875,0
CUST_0058098,0.02803719763655719,0
CUST_0058099,0.04468086737348639,0
CUST_0058100,0.05220767968575114,0
CUST_0058101,0.006367170102217378,0
CUST_0058102,0.04111992987893522,0
CUST_0058103,0.0036272546337130594,0
CUST_0058104,0.016919980244532267,0
CUST_0058105,0.0234382035630486,0
CUST_0058106,0.021762341641937695,0
CUST_0058107,0.09413120866328413,0
CUST_0058108,0.034775230641932976,0
CUST_0058109,0.026893018491295027,0
CUST_0058110,0.010064956729321117,0
CUST_0058111,0.06419033605385623,0
CUST_0058112,0.01901710170156531,0
CUST_0058113,0.02330572808885279,0
CUST_0058114,0.013804189398642492,0
CUST_0058115,0.8764622879051079,1
CUST_0058116,0.11003746363375094,0
CUST_0058117,0.08153505814433216,0
CUST_0058118,0.04676735197546304,0
CUST_0058119,0.07219916433565522,0
CUST_0058120,0.015536908195234343,0
CUST_0058121,0.32171086299455587,0
CUST_0058122,0.014225279112907776,0
CUST_0058123,0.08825855282903323,0
CUST_0058124,0.0057208147898329285,0
CUST_0058125,0.10614746695821133,0
CUST_0058126,0.033948612587904145,0
CUST_0058127,0.21866757368348522,0
CUST_0058128,0.08845825177966735,0
CUST_0058129,0.010463915560156571,0
CUST_0058130,0.02634238150747536,0
CUST_0058131,0.016528594826077353,0
CUST_0058132,0.10339922888084156,0
CUST_0058133,0.2826646015683819,0
CUST_0058134,0.011283155728150088,0
CUST_0058135,0.42169523151371835,0
CUST_0058136,0.04315541909596394,0
CUST_0058137,0.04711955290818481,0
CUST_0058138,0.009986816348362917,0
CUST_0058139,0.00583669293800685,0
CUST_0058140,0.07877156858898385,0
CUST_0058141,0.021917729039399394,0
CUST_0058142,0.06264925578705181,0
CUST_0058143,0.02182583055277305,0
CUST_0058144,0.003345799974223122,0
CUST_0058145,0.8243720900921487,1
CUST_0058146,0.02806569923697804,0
CUST_0058147,0.005381805325989677,0
CUST_0058148,0.825596502361738,1
CUST_0058149,0.04241325319582736,0
CUST_0058150,0.05362863774507605,0
CUST_0058151,0.07411758727444163,0
CUST_0058152,0.006060406403207949,0
CUST_0058153,0.03371588461045966,0
CUST_0058154,0.01533616474423363,0
CUST_0058155,0.04189919036872313,0
CUST_0058156,0.141651904671566,0
CUST_0058157,0.028147730444839425,0
CUST_0058158,0.023852781435431666,0
CUST_0058159,0.016301856867338257,0
CUST_0058160,0.024312418905779412,0
CUST_0058161,0.007957483907733286,0
CUST_0058162,0.005855926259352122,0
CUST_0058163,0.013464426354913989,0
CUST_0058164,0.005350681090131338,0
CUST_0058165,0.08409072019894875,0
CUST_0058166,0.028523733559197025,0
CUST_0058167,0.2662607561713662,0
CUST_0058168,0.010793633328124703,0
CUST_0058169,0.007513955803608983,0
CUST_0058170,0.048066374455699105,0
CUST_0058171,0.03735157270887463,0
CUST_0058172,0.034162290575122496,0
CUST_0058173,0.06449962083293921,0
CUST_0058174,0.04118692511450656,0
CUST_0058175,0.7342349724363119,1
CUST_0058176,0.017877654772543283,0
CUST_0058177,0.06108291258599069,0
CUST_0058178,0.06963024039613143,0
CUST_0058179,0.022432943459748323,0
CUST_0058180,0.005505004584477721,0
CUST_0058181,0.011945939531610788,0
CUST_0058182,0.007602710813093133,0
CUST_0058183,0.06957724614396359,0
CUST_0058184,0.16430702669818759,0
CUST_0058185,0.027960263497224035,0
CUST_0058186,0.2580154184653958,0
CUST_0058187,0.028730737273626048,0
CUST_0058188,0.07178677227340251,0
CUST_0058189,0.01887609731134319,0
CUST_0058190,0.022990902427605625,0
CUST_0058191,0.0345545344147276,0
CUST_0058192,0.03164803734496534,0
CUST_0058193,0.034842569886385615,0
CUST_0058194,0.12872752814984573,0
CUST_0058195,0.040332685347898314,0
CUST_0058196,0.02104599711760334,0
CUST_0058197,0.06785960103060877,0
CUST_0058198,0.022289997217800242,0
CUST_0058199,0.09051411005162818,0
CUST_0058200,0.3111674692473997,0
CUST_0058201,0.010821201475179046,0
CUST_0058202,0.0035385868153010713,0
CUST_0058203,0.05207793276583455,0
CUST_0058204,0.14951089357175348,0
CUST_0058205,0.019240109052655097,0
CUST_0058206,0.5558197652991382,1
CUST_0058207,0.03279378701072224,0
CUST_0058208,0.09217767760478017,0
CUST_0058209,0.008441365988726558,0
CUST_0058210,0.0945772718398769,0
CUST_0058211,0.04852783055870676,0
CUST_0058212,0.06874016237632642,0
CUST_0058213,0.05360519319346245,0
CUST_0058214,0.020797963125950017,0
CUST_0058215,0.04034968733539212,0
CUST_0058216,0.0033465712454276344,0
